gene_000,gene_001,gene_002,gene_003,gene_004,gene_005,gene_006,gene_007,gene_008,gene_009,gene_010,gene_011,gene_012,gene_013,gene_014,gene_015,gene_016,gene_017,gene_018,gene_019,gene_020,gene_021,gene_022,gene_023,gene_024,gene_025,gene_026,gene_027,gene_028,gene_029,gene_030,gene_031,gene_032,gene_033,gene_034,gene_035,gene_036,gene_037,gene_038,gene_039,gene_040,gene_041,gene_042,gene_043,gene_044,gene_045,gene_046,gene_047,label
1.0457239152379332,-0.09566670761371061,-0.09896164253832956,0.7115993533989908,-1.6400001708565246,-0.4844587965787389,-0.2116085453065794,-1.0454845238703632,-0.592020075665325,1.5488693084865,-0.5265376889313713,1.4016344601129282,-1.9156413737423728,-0.006803091563898134,-0.1116967376096375,1.2253956027766582,0.31440672089595006,1.258314818977031,-0.5784952096349909,0.24228446651354285,1.0649381363555233,-0.5469101101744925,-1.4584697911777993,-0.8598737921751711,-0.5510267398361648,0.47241028695020215,0.1580561344077785,0.9559089154931911,-0.38112319688274726,-0.29418700969171724,0.3410494853432735,-0.22705455961715565,0.8821940833316042,-0.09633209260993458,-0.09021854929506423,-0.2811861276356018,-0.9337547854951727,0.25360968321318234,-0.5230331762930989,-0.2759516337411294,0.043686745158209916,0.5632733301026158,0.7303147662774465,0.14219288506873085,-0.23215917123179725,0.0052072840569526435,-1.492518600970886,-1.462051556102704,1
-0.6684291069824858,-0.6695078011199112,-0.4826997250861126,0.09315530343371803,0.8315917309623725,0.17518980209284096,-0.37689571540896416,-1.2199310966064518,-2.068408218990111,-0.043286685265036484,0.3192072603336962,1.956031762559451,0.8205431046532207,0.9165035172241205,0.5618212467495698,-1.2645790617941517,-0.8757990891177662,-0.864448334414826,2.2587836784562714,-0.5289214544642006,0.7986184661677656,-0.28107523159585923,1.0152752624959553,0.4796208512444329,-0.4747870907378915,0.10571214995720055,-0.7016972227126683,0.23318829621403014,-0.7267495231927074,-0.2904885808524085,-1.3701546118822816,-0.33735697955132427,1.3347137455040345,0.14194286975676348,0.07269513530588717,0.48000492220640256,1.5428168348286087,-0.006318605959209023,-0.29177307560819626,0.7996678976211864,0.21188139440670942,1.2145578509209012,-0.23270166188748814,-0.8519957106201972,-1.1271451039030542,1.992760811723595,1.7374252938918007,0.09236348132020064,3
-1.939150903979293,-0.6951661962856075,0.46176616722519714,-0.6859906953078528,-0.2451543993723751,0.9537589936981551,-0.8805778924482922,0.48829661030304944,-0.7358966315643578,0.03609443744375837,-1.4288018519942332,-0.6824178545144375,0.5871756473781018,-1.852377194285734,-0.04229414725257091,-0.25998251581676846,-0.8817923094394382,-1.4158690117097026,-0.34107851119985216,-0.5700239375539206,0.6031696970043393,-0.4337707625712856,1.5295228758772266,0.11930922933974611,-1.1698914292491982,-0.02150875684413045,0.6272202189790309,1.2520168476003948,1.2216845047365272,0.5070089460440289,1.3433072627011189,-1.0208713686137152,-0.5275942029036345,-0.569266954054659,-0.5817307414085244,-1.362264024182742,0.6136204589527813,0.024229152475151283,-1.8296190125581193,-0.6596371143242921,0.47672891770984105,0.37720279212284996,2.419622880609962,3.6957950442865357,0.7650513226182891,-0.4900934515025999,-2.1021662971704034,-0.31381525956464273,2
0.03347140516326119,0.15685778484260693,0.08192681598449117,0.31118652842396743,-1.4791171592447028,-0.10421636560585049,-0.978837795659547,-0.7959850153414766,0.25331248786542654,1.1185903781569149,-0.5614147001855085,0.798622588049333,-1.4918419556683213,0.04917959753522866,0.4222016835497631,0.9044281921341348,0.30816884310007037,1.1831281325593799,-0.6471676623706245,-0.37151217471452874,0.9483620467061833,-0.021511429277261573,-1.1577514867168552,-1.4286207064871337,-1.3919058803051119,0.802482782040383,0.20746783820218567,1.0927672484030044,-0.4429091733022881,-0.33326783516022185,0.9637357823187739,-0.43897625310162586,0.5764764476547688,-0.888536741034483,0.21245175201671984,-0.688535582462448,-1.3139400595262007,0.5245795267296426,-0.8516661546831592,0.12817595373334573,1.0449153260195305,0.2748694197871454,0.8036850956338901,-1.0607878696229178,-0.436923532213848,-0.18928301098057093,-1.9738085948016646,-1.068604808053101,1
-0.9271263838786659,-0.4774743806624409,-0.744114305235983,-0.811676441534162,0.6697849767607073,0.4934312875874203,-0.8971175634466784,-1.3038641251913086,-1.8145849644057743,0.12395974447871694,0.2152287671054086,1.572920229111298,0.5868543154633287,0.7235589738476658,-0.14611066723225014,-1.66055080249008,-0.5894765211061668,-0.8673728404505981,1.76849324810572,-0.8973869438010961,0.9355596666384202,-1.0760891287710257,1.1254567399726074,0.18090310682343955,0.06049244021788483,0.1140151955773758,-0.6761107645771677,0.2915883921539981,-0.4019442018229369,-1.0330169537054534,-0.5563078708635564,0.5013850653514828,1.9206877388459793,1.2409708817745375,0.06194714075886287,0.4554513685616387,1.5524070177194038,-0.13375559079203225,-0.5662928035803019,0.9291294667175719,0.6554213304884601,1.4747948952185725,0.2316126361379121,-0.8438599146685377,-1.0660564406992163,1.594325581166813,1.4891674368759191,0.21782694279601536,3
-0.542079181991873,-0.9775471465830691,-0.7217006776777064,-0.08286047471051843,1.3385706317800046,0.47558409067426455,-0.05926773662727258,-0.8308171168502121,-1.6522350638720031,-0.722155999936527,-0.14522508768275938,1.7745768289039208,0.11813678396637939,0.3227889944678429,-0.638414765764453,-1.1652717878358214,-1.0635962593993673,-0.8116143929648082,2.2992667122167703,-1.199021694691408,0.2686744288534211,-1.0247866048798626,1.1990130547998705,0.9755945299261866,0.11710698602506861,-0.5546548420895306,-0.7361162292112603,0.5358942348606158,-0.39282658941752274,-1.0368491702372422,-1.5989047055808856,0.1953179983648794,1.72620424683208,0.4489764472297191,-0.40063968442435977,0.16502123606752858,0.3596655536811558,0.001870812711635389,-0.5944724433736022,0.7494341322012839,0.48672069104304155,1.5161750907801481,-0.6074904199302578,-1.1490412424648855,-1.6930726450218245,1.82091906794793,1.2750177840782642,-0.1690169247967716,3
0.5798063979616178,0.17366472922150708,0.33276344586795553,0.5419807645810313,-1.9948511297711522,-0.8366940035686623,-0.6747330829750722,-0.6417758076186973,-0.48802903274637466,1.7137654869372088,-0.9635584374173325,0.6305239009186523,-1.780203474161573,-0.2558340872749815,0.2764627166936101,1.2436550275568734,0.47710831079165816,0.7676297036432851,-0.19958169086163835,-0.47054982838485254,0.6827595301611252,-0.7335443366021001,-1.4544784190064772,-1.509083058454711,-1.5237646243949339,0.2186731494690588,-0.2240563661976938,0.8948106449203,-0.21687050324153145,-0.15781806027659195,0.5345103732702443,-0.9597314714596258,0.2837562549934685,-0.5222822758208303,-0.07432558520013582,-0.6313043725902889,-0.8276904444044078,-0.043519691744133226,-0.9060720699030512,0.2608757717009441,1.0656390889030454,0.6192323718942374,0.6512652736858819,-0.8667997957921966,-1.1311547816593714,-0.03442487299284492,-1.8126563683079409,-1.8341547861763285,1
0.3276534830449491,-0.9996881276127622,1.0809967497955526,0.9883755154456592,-1.5210971597368017,-1.2993815965202333,0.08747315498471774,0.056266672842931575,-0.35925546551879084,0.13201268106957642,1.0107380922211862,0.9110821739221339,0.24981428845162518,1.7842389733341077,0.744886936337458,-1.4210620555346116,0.8599654187511253,-1.0781964036347549,0.9159545768010358,-0.4976648012475961,-0.0006916572018970946,-0.9089105459275846,1.257600711971746,-0.2539641339450762,0.24542665844444095,0.34165755456272673,0.5485887951285082,0.3878362633431775,0.28202757337365814,0.8179232050338578,2.0265256462537793,-0.5538830625106104,-0.16973522678879982,-1.002177411608705,0.6027651605185099,0.5755135191920442,0.13251916313823334,-0.16085304824887403,-0.5720523352113124,1.1622224964662577,0.4471184235413765,0.6258677670150652,-0.9956156808179806,0.15244338211324976,0.3869598262141049,0.25432581131516746,0.3770044200377623,-0.23666463816353142,0
-1.8061069883761731,-0.8252384211226251,1.1221373142032705,-0.4286186699599863,-1.0417573737405121,1.7966048761104898,-0.028523825106299472,0.19666058753202142,-1.0397382458585511,0.17799528615590332,-0.7573703260834064,-0.7972163442363573,1.0540678919860635,-2.475445631820554,0.3564358820308334,0.6360204716222949,-0.5877119802468325,-1.6206859968751357,0.38340069653419173,-0.1883295737834989,0.6911901038581365,0.32787199547967844,1.9802600691989167,0.017162367630112835,-0.9305624654310998,0.21060378487365108,0.13695578228767447,0.9348586726695325,0.5007522178276456,0.25816599047218597,1.5478111470804121,-0.6844786450213588,-0.6543805625061772,-0.5753592395983425,-0.012049323404525747,-1.4576925267473857,0.8432925207939687,-0.30745751170247493,-1.008058731575191,-0.7930339128144653,-0.10315546669072906,0.8946601961482274,2.5735701483301443,2.8504316039159843,0.5711096938092702,-0.7984805268231633,-2.4948642954389193,0.44645924456856567,2
-1.8105419155665214,-1.2162152648419704,0.7762772653464037,-0.7806143537521355,-0.48472978675067413,1.455489655221881,-0.37729625777572195,0.7419180442902282,-0.7037311956578288,-0.46001626709832616,-0.9359043129664395,-0.44832694401289097,0.2853469563473061,-2.0494799378796036,0.9832959000181984,0.37238876243710983,-1.0574058611872805,-1.9851818859353982,0.03287214267516514,0.016922577547966333,0.16731086417318053,0.47930198921484846,1.7249546611074456,-0.0744179672269615,-1.4909996708784643,0.5074086575687313,0.10277047092600265,1.6612699340042545,0.550151752219439,0.4188383307779787,1.5865039250977329,-1.2426747151244042,-0.49816071516959287,-1.019814917722903,-0.6169807167202157,-0.8147669635784213,1.0022844500409092,-0.4885253578656352,-1.2718507875445433,-1.2755166803529452,-0.10112577783161814,1.1999598723840228,1.4002960227151946,3.238262035759119,0.3259566238754259,-1.0635794311100493,-1.9886333538631578,0.47113104654182414,2
0.015496967864313482,-0.7887801431779733,0.7901308841152854,0.5009455388874006,-2.0104912579067453,-0.8187318514166941,0.7146485825532791,-0.0651706321805452,-0.4334213783632183,-0.6813315117140192,1.177199291213546,1.031789729590501,0.3407646986019874,1.2543832847046685,0.4421650236613553,-1.0722210864496446,-0.2955266473930248,-0.8400079824793261,0.9435687965855385,0.14522563400243277,-0.6530026561977734,-0.4551737031436703,1.9416321217913022,-0.12707193629653318,-0.4499106838853965,-0.24398272585823425,1.2436271442019668,0.007167347769116539,0.4838550382838551,0.1509409052037073,1.950195948574713,-0.42377162414329433,-0.040679594506791816,-0.1834260180068199,0.7728291731948429,0.9971641396626718,0.7585111456686062,-0.9898005454278601,-1.0243787857171476,0.029362722222146753,1.2318862204391026,0.8820402256351478,0.1807222303520617,-0.25417185020962424,0.6270455917584166,0.24323602815715753,1.1535638538282376,-0.35312645061188264,0
-0.8088709744215484,-0.7219659646353411,0.3861557145482605,-0.6796896146786683,-0.6460859094041769,1.0964242678324707,-0.5184695858303145,0.08906081687548928,-0.6320022070386986,0.21162020709626816,-1.1954925073279257,-0.21716202031987591,0.7473689713371628,-1.612424536463988,0.21477160912199714,-0.07146320229839462,-0.22592374558848455,-1.468412559182027,0.779867640512586,-0.5132842213858534,-0.0914511027679683,0.45128145227602146,1.8225589487720224,0.01504987482072398,-0.6067872550180935,-0.049203067889711904,0.17545802582691453,1.299180134219709,0.38334995799411214,0.2646145065941241,1.9310357014764503,-1.1056947179950045,-1.1108729974954934,-1.4711197354882521,0.19286181740612696,-1.4082978011456042,0.40855737481883825,-0.31811981481272444,-1.987864008513724,-0.5174957788784746,0.17594531929508492,1.3167171026028288,2.014808991748347,3.4141986571062835,0.5042525079410762,-0.6909066880276875,-1.8803637146003913,0.48586333553202554,2
-0.6911640282963774,-0.49685501082014005,0.0583053429906929,-0.4582188311999505,1.0674879056077495,0.16225862376800304,-0.017780573368455788,-1.185969178888887,-1.5645217377480012,-0.5454028138943691,-0.6074659319215852,1.7712732137697793,-0.25492334508766723,0.3757044941659423,-0.45138993629786733,-1.0141845967101764,-0.7807724474957701,-0.5267163170788602,1.4520635751059507,-1.2977426039920004,1.5292217066211298,-1.269450244113989,1.1453673737720853,0.14452279852281705,-0.12875243891444285,-0.26240149693119197,-0.45824829131251477,0.4939431425429252,-0.6118849011162617,-1.5931660056554968,-1.1842166051972405,-0.251863661942787,1.7287096211527284,1.079261331736353,0.35392119183182164,0.5372479000154999,1.276039187497423,-0.45918091808737754,-0.8737274693988016,1.5552662096958385,0.1523418104179406,1.2910177576385757,0.12525677073249863,-1.5961852223167945,-1.7975282563387376,1.633262006757752,1.4116304116480844,-0.4388757162052138,3
0.03130022060297927,-0.8571580313984315,0.6692072041330822,0.8780645276283651,-1.7421041245957274,-1.351893369743847,0.030451584207274868,-0.15158496789402243,0.21706808774088204,-0.9045196524015915,0.9076106963300111,0.5041653550222835,-0.23520836754636787,1.3964428326564156,0.6232390641426632,-0.6999380094374366,0.4670498061364316,-0.9427114542937651,1.1221944630952416,0.27736215537172143,0.13406743827146608,-0.7162018149850368,1.7079887941421235,-0.07456824346248975,-0.20699615476507777,-0.2534027886960217,0.6187615331728097,0.10793086777646649,0.6582054050166775,1.4266740412255563,2.0104693246939322,-0.38156686598588374,-0.6684145715930792,-0.9845796937945548,1.1565367399170312,0.893432436516279,-0.2798756233331015,-1.3957789652684833,-1.089645319281026,0.05265282529102944,0.9643858159276173,1.5230482959482532,-0.793847285066377,-0.3512039534798632,0.43168569169113485,-0.035735138896541924,1.326200203641929,0.12488538204820163,0
-1.5438351035333757,-1.059531972112472,0.6649960930511021,-0.9850762761245405,-0.5520162000171867,1.2296372367434603,-0.8014132856367356,0.8764766292699796,-1.5589719878555957,-0.3608800668955604,-0.6842372318198211,-0.23296617687411159,1.0469203380026322,-1.7500864086439318,0.8438348068907882,0.561380321201705,-0.43800060421010834,-1.1214168323287146,0.33477775175512137,-0.683304938735214,-0.23768840773726274,0.1689788895683612,1.7929101221119155,0.1423095694254736,-1.3512099388877177,-0.137975235790691,0.38096177717948476,1.3342791291418563,0.17509468221468372,0.4881589164634761,0.8149548709734278,-1.5196028474785326,-0.16666305224871025,-0.28786828517303464,-0.8152895321209546,-1.4919731856507519,0.6500688298919514,0.4012067275547754,-1.6433104262411984,-1.182488489269189,0.8555677929121969,0.7069503644429909,2.2495014898300467,2.39686242821798,0.3544779728436822,-1.5703970134461058,-2.5014481040658056,0.561431936647128,2
0.28725019287408193,-1.1516711154340367,0.4883888274131361,0.863335090756765,-1.8456455801685936,-0.9581588346007015,-0.7909609362665954,-0.6073590033355656,0.038882527261863205,-0.8876460181603801,1.0205796597471823,0.8714310355732422,-0.040673054486476484,0.9428425883725209,0.3815838208446203,-0.45723264044527834,0.11254800756549882,-0.9808649539293833,0.9426200762067198,0.4961969144698074,-0.28997025392797016,-0.34534721480010505,1.653734129816788,-0.17684347481552903,-0.5020794648399741,-0.4673023357051052,0.4427710885684449,0.6644280155659699,0.49358610363541827,0.513172401217337,1.747819372237519,-0.7450365434659476,0.23796365960040566,-0.876011732098919,0.3448092241230696,1.6298570006771458,-0.01531446561563185,-0.6378022560599454,-0.8727976920397763,0.5390572061228196,0.6838989408293906,0.05919590870067565,-0.6962843005856584,0.33577290003163585,0.7643479409860421,0.24878826948083838,0.05446681317458313,0.19070064730006478,0
-0.3638731657664954,-0.6940186453567179,0.11596309639043056,-0.698591775309366,-0.6378672527507988,0.8253956659446653,-0.4781932481933512,0.769549822200688,-1.5888721058615656,-0.6076433095561525,-0.9464046077967571,-0.4818936874966964,0.9784920823585272,-2.152454337750345,0.6843634555395126,-0.17658008163879033,-0.019192950018623978,-2.046573253920865,-0.3102644869203249,-0.3834129280026622,0.8151578493788773,0.13211720816410263,1.7987791633847523,-0.2332177118874538,-1.3827369515621826,0.0077272130725334065,-0.2041717180216817,0.9116390865185315,0.9757233676764898,-0.03624123458127726,1.5751467935727383,-1.644401017600235,-0.5360174757088836,-1.0976148405425619,0.10250563362195758,-1.263384534103636,1.0676749593623538,-0.48669904784759077,-1.4511561254171994,-1.358959586548239,0.16875201248964894,0.746390089933761,1.7426805144512878,2.4884364654113362,-0.08032163000243209,-1.808449960529453,-2.5017675429575195,0.48733432617898137,2
0.11943907686724586,-0.41126392669976525,0.9159338986215044,0.4085146083916515,-1.3447897166479739,-0.09486021508212822,-0.23848850886934744,-1.1716878289561627,-0.3560131391915053,0.9285617669029587,-0.009619865074630085,0.41007201218602085,-2.049613848220242,-0.6990953291803015,-0.36107810174800253,1.059630199774069,1.5590833451720785,0.6268350434405092,-0.8108731736439811,-1.2452757172186746,0.7725378297744183,-0.3020322229881202,-1.5036399675639724,-1.0558058751118007,-0.7811416860161912,0.6102398843320292,0.03178203088159473,0.30491771371677656,-0.19421106210418373,0.1629195068742499,0.9365155276594643,-0.03282009740495745,-0.040841486609078936,-1.1639037136768122,-0.6274930981242567,-0.7514307869000628,-0.9315015239974045,0.609930867381353,-0.08468794237786514,0.15126450482150883,0.5537740125615881,0.8664365991504037,0.8297896778800532,-0.07465014730622203,0.09486024983158609,-0.03940490180292253,-1.7938536456793024,-1.7403506129952646,1
0.5507759904203253,-0.6070164165956314,0.7327456053047567,1.3983351847141574,-2.640540449843888,-1.3215881880450884,0.1138071839307327,-0.5706906226861537,0.8175502057893668,-0.8762113490146465,0.736692204801277,0.7868786751306751,-0.6349541109228243,0.8612874330973126,0.811643331557937,-1.0794233371097093,0.07864447710240385,-0.5005486280489588,1.3475393416404127,0.13102075427014673,-0.3441534304587941,-0.7647444171946546,0.9410888521227947,-0.5027000737288279,-0.7938735930710585,-0.5684525928630522,0.17015683881368798,-0.1818527271260238,0.48952354600985537,0.5129294563205857,2.736925066320372,-0.6403334453087615,-0.4086075227033926,-0.7043233255016972,0.5271362761815591,1.3894890487832783,0.15738275774287497,-0.725562593643389,-0.913955112457968,0.5254572498306138,0.2645403066244716,0.26108304578900293,-0.8832123406542851,-0.16122879378358212,0.2706591974814107,0.6375083508744664,0.5536069266329873,0.32280005128530526,0
-1.1748799941457246,-0.522080020008392,-0.8537121517720296,0.06987259059586926,0.8284043699428812,0.511129712242671,-0.24463710782045794,-1.2630150511840024,-2.113339786525164,-0.39768633046995844,0.25954388996084254,1.863592353367789,0.9138656047179342,1.4831651193877038,-0.6069303161901075,-1.2962533682494988,-0.8007229104124982,-1.018532777684743,2.536670639721535,-0.6948264965791319,0.9282498225368314,-0.6624933943672406,1.5345634720534147,0.44478533937148995,-0.19620202746307494,0.4872893420274684,-0.3161450498324931,0.33372925734777775,-0.45316822331012296,-1.1572224431886686,-1.1513030437078753,-0.30222203010657034,1.039221643679889,-0.15059489412742053,-0.45629678116385236,0.06048773471216701,1.5281504664383263,0.16025729665019792,-0.34218911908017124,0.6777825165450972,0.26718166743928273,1.741296173606686,0.39146779758378675,-1.4780698715862681,-1.3115773640128212,2.4205246809500656,1.7175064455438238,-0.4221346444324565,3
0.24390024347767528,-1.007722118606104,0.6975422625647649,0.9295905711544382,-2.4562415675817304,-1.639100173142401,0.07557307019226123,-0.37408638185143506,-0.214967403705289,-0.914998682700333,0.9007531742578004,1.089086645212532,0.03130659023209824,1.2669273288224214,0.27794923675017325,-0.6590589596237696,0.5002563882468236,-0.6558466497160621,1.1281614631628432,0.15613155702214823,-0.21930845657548365,-0.5952008149383775,1.5947694636320646,-0.38275558135978016,-0.6482705447070102,-0.2886325612056029,0.6776570771462574,0.07700678962167679,0.3865657144013305,0.39792143202780805,1.3662995604092465,-0.48327291262518146,-0.5673039705685006,-0.8698752582359344,1.1115494186775394,0.7034428882427852,-0.4025653575764895,-1.7544250063742948,-0.9928020488521888,0.5121175438806007,0.5647621594864526,0.930841337124511,-0.3642935744707572,0.25941117656027624,-0.013028759598223541,0.5778549805664153,0.8645135270056418,-0.06279896484677797,0
-1.9233866494739953,-1.1517069004649707,0.6638994927338496,-0.10869051401997942,-0.35659893287307315,1.0313538674939589,-0.7710017939609008,0.9306997821740461,-1.5512332983443708,-0.012816772375919133,-0.6638229927185619,-0.18633526726906008,0.7634265522789004,-1.5295911944509637,0.49425207344076233,-0.03460774231892924,0.0534943571344646,-1.5691456372521353,0.34364281287133774,-1.3760077080073025,0.679441020328029,0.5359194561525464,1.612220716815239,-0.04378576531480882,-0.828017179059218,-0.04569861441793732,0.4114894908755342,1.0761669107850422,0.6220463226387144,0.7513011592738139,1.8044330829646327,-1.4359944800633784,-0.8965032529751119,-1.1525347522657101,-0.13338595489284621,-1.7266808208399478,0.7600003704769878,0.0391736866232297,-1.501692202105243,-0.6620567873048169,0.20700528812876795,0.7632771075465111,1.6546947107956367,3.2698745376744016,0.14612727683339177,-0.8671179838315934,-2.1570069042253865,-0.10076260974524609,2
0.09153097941626909,-0.5559788225762387,0.8210313357285254,0.5873620969128193,-1.8441702880817943,-1.3533194179204089,1.3367566439527487,-0.21644924787378686,-0.15001985397751635,-0.3560341563480936,0.2350353163103327,0.8108039901623324,0.7640806706995914,1.086571457442119,-0.13914602337478194,-0.9978637504269474,0.8778320984181617,-0.827258242116729,0.5848506629778913,-0.28976089349891127,-0.38075745844769526,-0.5545102849850427,1.6909099852025589,0.21381857241090765,-0.26872355842491225,-0.8182092165083487,0.06753280565564429,0.5520822717888955,-0.05818227268052456,0.35187254563387127,2.248100257035623,-0.8045729147615566,-0.8707345460971395,-0.8467151008466143,0.7922570232089144,1.5005038623657065,0.09852124451481806,-0.8143766687152599,-1.0856493794362068,0.2757753392791194,0.5644471902882406,0.6866317230483935,-0.5476914099691244,-0.5028043719370731,-0.1583011507528978,0.6402662397911675,0.8991540446796387,-0.2723575708113628,0
0.01159631824902696,-0.42548686648985296,-0.4775799133001153,-0.0009572218005882149,0.9373218176315785,-0.09760222119214335,0.5839514077343908,-0.6845316984595989,-1.3870049243163203,-0.28460669197195715,-0.4049436374449101,2.2150654806889785,-0.1648219088312264,1.0818898903757836,-1.073082065451751,-1.8992443641436565,-0.8537148413037817,-1.008410808053971,1.4322610824811188,-0.6321733531929097,1.5805174736041212,-0.4165810875840048,0.8415117530312587,0.38804682344979413,0.1540592922162792,0.35198228080678334,-0.775025197018385,0.45803440198568157,-0.34976829797319225,-1.031749051669657,-1.3245143290235628,0.13055808194805898,2.0620325718244708,0.5833238594284484,0.04845537459274832,0.8875143141105678,1.1707457249275788,0.7874232083841395,-0.22104682559629452,2.251147852834995,0.011387764087746277,1.2944851537199225,0.3298136770920978,-1.085437113177853,-0.6856105547844086,1.4169967930764127,2.0403872023261567,0.22734283835609784,3
-1.0760728710771756,-1.3335955472749936,0.8924898085624059,-0.475215329399666,-0.1683079721127576,1.3707499883091994,-0.277126167545896,0.7099580411833043,-0.7093428830214523,-0.19454035933688787,-1.2470057962840055,-0.7060401515902197,0.5770954486790933,-1.6495741383000406,0.42498910079353475,0.3131059299833401,-0.4188653589556556,-1.6656201784593623,0.5851105666347413,-0.6231914985304184,0.08097676668117582,0.19068732858980122,0.95900032048964,-0.516042684876046,-0.6801220130797234,-0.4288220402154226,0.6111476528983697,1.8880853734661338,0.7058018776762667,0.45900552774871783,1.854983370917421,-1.3521392701380828,-0.33603010056558424,-1.16147801970126,-0.5569706058223807,-1.6564539100700495,0.7550774665325855,0.18306647129916895,-1.5352458207436654,-1.4605162871768826,-0.06543354035019017,0.9762363653740702,2.6421716363797807,3.051666215767369,0.2789956405480579,-0.7213737316342648,-2.2158708031866703,0.13531163626636358,2
-1.1484017823036683,0.07759983530653919,-1.5008195701832903,0.13845983368135895,0.9036695025585058,0.013429311437280184,0.43367546760254605,-1.2855996350958296,-1.9127071486143006,-0.5319458926951665,0.09106403421596289,1.6132803897773786,-0.42057610421467395,0.6797451477144396,-0.05082874877657034,-1.1587718902195956,-0.8072362129360342,-0.8167234870463164,1.8976455387745201,-0.2342373717679923,0.7726220537684667,-1.0581066359215208,1.3152228410986129,0.13212484050227835,-0.36479246797898923,-0.03717618672951972,-0.6546931589985275,0.5369361732482055,0.27710070094764067,-1.1079188775439186,-2.1102564612823995,0.2867925479231658,1.5923492544817945,0.17519912209644842,-0.032556767821222826,0.27578873891636313,1.2875875091374387,0.43394797478363145,-0.6006555098518125,0.7745984925861774,1.4870799468794504,1.2852058866725602,0.21828445658293288,-1.747950119526879,-1.3273952539776672,1.3242989894899824,1.5688001907857934,0.18625341973729267,3
0.8441169120042207,0.26652240309007813,-0.3308022947471678,1.2742015352786948,-1.8743142786853226,0.21532506864555134,-0.1128323011992754,-0.43681138861870394,-0.5743869245446172,1.5479977569212289,-1.0306536094189442,0.978442204618333,-1.7703250622957507,-1.0483987072861178,0.5553775179496114,0.5578348265670018,0.541546439967072,0.5972327037095065,-0.22326422052006872,-0.7751665110676325,0.06866443579123871,-0.04880889375871825,-1.0940002740530343,-1.2031583526406522,-1.3212182923181144,0.5282881833650139,-0.3701605928391907,0.33095464522708745,-0.6899969241129906,0.45391836588875883,0.49867656131441573,-0.46609978384199957,1.1409176179513476,-0.5385640670506013,-0.2444057678988827,-0.5111331548214003,-1.404569729261912,-0.27826977322042085,-0.1303431540294785,0.16940251574242013,0.4180385612812143,0.39850183038725456,0.9230356007641556,-0.6426340100873722,-0.6297567780879857,-0.4774242129187847,-1.0673061850876686,-1.1406330362744321,1
-0.0920288613254826,-0.4622374998351,0.24279841301486396,0.46593415161319174,-1.9206895926825773,0.36099556682036993,-0.36098368439889283,-0.4726921352412599,-0.5173474834579586,1.7477372627466967,-0.9989825820369473,0.869108243793856,-1.4690190856769638,-0.9050341777568797,0.7217128160528494,0.6500585565126347,1.1595570528660035,0.4169503203833388,-0.6718328656583051,-0.8690168702245014,0.9455800666898475,-0.16821016921022877,-1.438230460068835,-1.4882114315133284,-1.3627609804074061,0.48019137888903446,-0.020529636785444783,0.45052290674237644,0.11422867380952906,0.12972570370925737,1.0701054208417604,-0.4959848036591822,0.5424469368869413,-0.6813425467563685,-0.9572216548964146,0.11818051319404038,-1.2431434080503851,0.748218857657118,-0.7326123930642696,-0.04520141482523019,0.17734833293273483,0.8791306449971317,0.7743783805805228,0.02998324982888724,0.052066139442588866,0.32500124300825894,-1.41946454631033,-1.9447170438861991,1
-1.5661873041852417,-1.3486076752054552,0.6544110194924664,-0.8457508757475428,-0.8648419058100978,1.2331678232321357,-0.8792032885629983,0.7189107976426706,-1.5129980564053915,-0.02034793518301553,-0.8177351357986555,0.328748896770846,1.1370637887814654,-1.8753404127302247,0.7207481761919274,-0.2514467559985345,-0.9310153669851743,-1.329457968162166,-0.683257874247905,-0.5424989837906615,-0.12441594088674329,0.05730961482708512,1.2245711660043732,-0.09086877936370821,-1.0167328943382785,0.6694037058647818,0.2223537709073329,1.0901625935039234,0.7487011963750295,-0.11361167980634662,1.605450930366466,-0.9823154681125056,0.22446708009273852,-1.1442185381170666,-0.4835379039420819,-1.5782016311096843,0.7093907422103327,-0.08863101003090862,-1.4894874900526367,-0.6353650103019803,0.09757102113602317,1.1832874846561303,2.185205140466165,2.909651994042698,0.3041816090109955,-0.1402044044758849,-2.417999308491037,0.3719880742827809,2
-1.0755177698950724,0.20961000183777168,-0.3017075839800868,-0.37821334401078566,1.2453884784885736,0.24724206989213898,-0.33945350372984684,-0.7702962767959509,-1.5384260578178135,-0.4108133592132476,-0.06845444975313555,1.918798985989761,0.21056020299524664,1.0034221775818137,-0.7236511691347993,-0.5921255821501522,-1.3327637424043632,-0.5755533879278425,2.016385472629663,-0.20554513491713122,0.5222703157080008,-1.1602693197031426,0.5921366907326053,0.49816373393857677,-0.637205628507115,-0.2082474993006522,-1.40811573342839,0.5302196754269122,-0.6300586809054719,-1.7464256241433969,-0.8979742832786988,-0.28509549671260925,1.8580215479203104,-0.0853726748222933,0.44191165615351646,0.5481688282266941,0.953184986900915,-0.10159639190975084,-0.1989934090052287,1.0144563643113305,0.36948656100413557,1.9810395936162262,-0.07880666845757861,-1.1925162114590913,-1.034039471467358,1.9341190531662096,1.6678012871510617,-0.280636271581031,3
